z0_3261,Troyers Syndrome,1
z0_3261,Troyer Syndrome,1
z0_3261,Troyer's,1
z0_3261,Troyers,1
z0_3261,Troyer,1
z0_3261,SPG20 gene,1
z0_3261,SPG20,1
z0_3261,Spastic Paraplegia 20,1
z0_3261,Spartin,1
z0_3261,hereditary spastic paraplegia,1
z0_3262,tastefully dressed,1
z0_3262,dressed tastefully,1
z0_3262,tastefully,1
z0_3263,trihydridoboron,1
z0_3263,borane,1
z0_3263,borine,1
z0_3264,twinkly,1
z0_3264,twinkling,1
z0_3264,twinkled,1
z0_3264,twinkles,1
z0_3264,twinkle,1
z0_3265,thiopurine S-methyltransferase,1
z0_3265,thiopurine methyltransferase enzyme,1
z0_3265,thiopurine methyltransferase,1
z0_3265,thiopurine TPMT,1
z0_3265,TPMT levels,1
z0_3265,TPMT level,1
z0_3265,TPMT enzyme,1
z0_3265,TPMT,1
z0_3265,6-mercaptopurine,2
z0_3265,6-thioguanine,2
z0_3265,azathioprine,2
z0_3265,TPMPT,3
z0_3265,TMPT,3
z0_3266,trichogenic trichoblastomas,1
z0_3266,trichogenic trichoblastoma,1
z0_3266,trichogenic tumors,1
z0_3266,trichogenic tumor,1
z0_3266,trichogenic,1
z0_3267,thymo-lipomas,1
z0_3267,thymo-lipoma,1
z0_3267,thymolipomas,1
z0_3267,thymolipoma,1
z0_3268,tri-lobed,1
z0_3268,tri-lobe,1
z0_3268,trilobed,1
z0_3268,trilobe,1
z0_3268,3-lobed,1
z0_3268,three-lobed,1
z0_3268,three lobes,1
z0_3268,3 lobes,1
z0_3269,telomerases,1
z0_3269,telomerase,1
z0_3269,telomere terminal transferase,1
z0_3269,telomeres,1
z0_3269,telomere,1
z0_3269,telomeric,1
z0_3270,thighs,1
z0_3270,thigh,1
z0_3270,leg,1
z0_3270,upper leg,1
z0_3270,thighes,3
z0_3271,Tityus guaricoensis,1
z0_3271,T guaricoensis,1
z0_3271,guaricoensis,1
z0_3272,transient hepatic intensity differences,1
z0_3272,transient hepatic intensity difference,1
z0_3272,THIDS,1
z0_3272,hepatic intensity differences,1
z0_3272,hepatic intensity difference,1
z0_3273,Teleogryllus brachypterus,1
z0_3273,T brachypterus,1
z0_3273,Teleogryllus,1
z0_3274,TFBUT,1
z0_3274,Tear Film Break-Up Time,1
z0_3274,Tear Film Breakup Time,1
z0_3275,tractus solitarius,1
z0_3275,tractus,1
z0_3276,Tityus jussarae,1
z0_3276,T jussarae,1
z0_3276,jussarae,1
z0_3277,tripod fractures,1
z0_3277,tripod fracture,1
z0_3277,tripod fxs,1
z0_3277,tripod fx,1
z0_3277,fracture,1
z0_3278,Clavulanate,1
z0_3278,Timentin,1
z0_3278,timentim,3
z0_3279,tingling feet,1
z0_3279,tingling foot,1
z0_3279,feet are tingling,1
z0_3279,feet were tingling,1
z0_3279,feet feel tingling,1
z0_3279,foot feels tingling,1
z0_3279,tingling feelings in her feet,1
z0_3279,tingling feelings in his feet,1
z0_3279,tingling feelings in the feet,1
z0_3279,tingling feelings in feet,1
z0_3279,tingling feeling in her feet,1
z0_3279,tingling feeling in his feet,1
z0_3279,tingling feeling in the feet,1
z0_3279,tingling feeling in feet,1
z0_3279,tingling feelings in her foot,1
z0_3279,tingling feelings in his foot,1
z0_3279,tingling feelings in the foot,1
z0_3279,tingling feelings in foot,1
z0_3279,tingling feeling in her foot,1
z0_3279,tingling feeling in his foot,1
z0_3279,tingling feeling in the foot,1
z0_3279,tingling feeling in foot,1
z0_3279,tingling sensations in her feet,1
z0_3279,tingling sensations in his feet,1
z0_3279,tingling sensations in the feet,1
z0_3279,tingling sensations in feet,1
z0_3279,tingling sensation in her feet,1
z0_3279,tingling sensation in his feet,1
z0_3279,tingling sensation in the feet,1
z0_3279,tingling sensation in feet,1
z0_3279,tingling sensations in her foot,1
z0_3279,tingling sensations in his foot,1
z0_3279,tingling sensations in the foot,1
z0_3279,tingling sensations in foot,1
z0_3279,tingling sensation in her foot,1
z0_3279,tingling sensation in his foot,1
z0_3279,tingling sensation in the foot,1
z0_3279,tingling sensation in foot,1
z0_3279,tingling feelings of her feet,1
z0_3279,tingling feelings of his feet,1
z0_3279,tingling feelings of the feet,1
z0_3279,tingling feelings of feet,1
z0_3279,tingling feeling of her feet,1
z0_3279,tingling feeling of his feet,1
z0_3279,tingling feeling of the feet,1
z0_3279,tingling feeling of feet,1
z0_3279,tingling feelings of her foot,1
z0_3279,tingling feelings of his foot,1
z0_3279,tingling feelings of the foot,1
z0_3279,tingling feelings of foot,1
z0_3279,tingling feeling of her foot,1
z0_3279,tingling feeling of his foot,1
z0_3279,tingling feeling of the foot,1
z0_3279,tingling feeling of foot,1
z0_3279,tingling sensations of her feet,1
z0_3279,tingling sensations of his feet,1
z0_3279,tingling sensations of the feet,1
z0_3279,tingling sensations of feet,1
z0_3279,tingling sensation of her feet,1
z0_3279,tingling sensation of his feet,1
z0_3279,tingling sensation of the feet,1
z0_3279,tingling sensation of feet,1
z0_3279,tingling sensations of her foot,1
z0_3279,tingling sensations of his foot,1
z0_3279,tingling sensations of the foot,1
z0_3279,tingling sensations of foot,1
z0_3279,tingling sensation of her foot,1
z0_3279,tingling sensation of his foot,1
z0_3279,tingling sensation of the foot,1
z0_3279,tingling sensation of foot,1
z0_3279,tingly feet,1
z0_3279,tingly foot,1
z0_3279,paresthesia,1
z0_3279,feet are tingly,1
z0_3279,feet were tingly,1
z0_3279,feet feel tingly,1
z0_3279,foot feels tingly,1
z0_3279,tingly feelings in her feet,1
z0_3279,tingly feelings in his feet,1
z0_3279,tingly feelings in the feet,1
z0_3279,tingly feelings in feet,1
z0_3279,tingly feeling in her feet,1
z0_3279,tingly feeling in his feet,1
z0_3279,tingly feeling in the feet,1
z0_3279,tingly feeling in feet,1
z0_3279,tingly feelings in her foot,1
z0_3279,tingly feelings in his foot,1
z0_3279,tingly feelings in the foot,1
z0_3279,tingly feelings in foot,1
z0_3279,tingly feeling in her foot,1
z0_3279,tingly feeling in his foot,1
z0_3279,tingly feeling in the foot,1
z0_3279,tingly feeling in foot,1
z0_3279,tingly sensations in her feet,1
z0_3279,tingly sensations in his feet,1
z0_3279,tingly sensations in the feet,1
z0_3279,tingly sensations in feet,1
z0_3279,tingly sensation in her feet,1
z0_3279,tingly sensation in his feet,1
z0_3279,tingly sensation in the feet,1
z0_3279,tingly sensation in feet,1
z0_3279,tingly sensations in her foot,1
z0_3279,tingly sensations in his foot,1
z0_3279,tingly sensations in the foot,1
z0_3279,tingly sensations in foot,1
z0_3279,tingly sensation in her foot,1
z0_3279,tingly sensation in his foot,1
z0_3279,tingly sensation in the foot,1
z0_3279,tingly sensation in foot,1
z0_3279,tingly feelings of her feet,1
z0_3279,tingly feelings of his feet,1
z0_3279,tingly feelings of the feet,1
z0_3279,tingly feelings of feet,1
z0_3279,tingly feeling of her feet,1
z0_3279,tingly feeling of his feet,1
z0_3279,tingly feeling of the feet,1
z0_3279,tingly feeling of feet,1
z0_3279,tingly feelings of her foot,1
z0_3279,tingly feelings of his foot,1
z0_3279,tingly feelings of the foot,1
z0_3279,tingly feelings of foot,1
z0_3279,tingly feeling of her foot,1
z0_3279,tingly feeling of his foot,1
z0_3279,tingly feeling of the foot,1
z0_3279,tingly feeling of foot,1
z0_3279,tingly sensations of her feet,1
z0_3279,tingly sensations of his feet,1
z0_3279,tingly sensations of the feet,1
z0_3279,tingly sensations of feet,1
z0_3279,tingly sensation of her feet,1
z0_3279,tingly sensation of his feet,1
z0_3279,tingly sensation of the feet,1
z0_3279,tingly sensation of feet,1
z0_3279,tingly sensations of her foot,1
z0_3279,tingly sensations of his foot,1
z0_3279,tingly sensations of the foot,1
z0_3279,tingly sensations of foot,1
z0_3279,tingly sensation of her foot,1
z0_3279,tingly sensation of his foot,1
z0_3279,tingly sensation of the foot,1
z0_3279,tingly sensation of foot,1
z0_3280,tibial fibular,1
z0_3280,tibial fibula,1
z0_3280,tibio-fibula,1
z0_3280,tibiofibula,1
z0_3280,tibio-fibular,1
z0_3280,tibiofibular,1
z0_3280,tib-fib,1
z0_3280,tibfib,1
z0_3280,fibula,1
z0_3281,tibial-femoral joints,1
z0_3281,tibial-femoral joint,1
z0_3281,tibial-femoral,1
z0_3281,tibio-femoral joints,1
z0_3281,tibio-femoral joint,1
z0_3281,tibio-femoral,1
z0_3281,tibiofemoral joints,1
z0_3281,tibiofemoral joint,1
z0_3281,tibiofemoral,1
z0_3281,knee joints,1
z0_3281,knee joint,1
z0_3282,type V endoleak,1
z0_3282,type V endoleaks,1
z0_3282,type 5 endoleak,1
z0_3282,type 5 endoleaks,1
z0_3282,endoleak type V,1
z0_3282,endoleak type 5,1
z0_3282,endoleak type,1
z0_3283,telecritical care,1
z0_3283,tele-critical care,1
z0_3283,critical care,1
z0_3284,trinitrophenol,1
z0_3284,"2,4,6-trinitrophenol",1
z0_3284,picric acid,1
z0_3284,picric,1
z0_3285,T11 vertebra,1
z0_3285,T11,1
z0_3285,TV11,1
z0_3285,TV 11,1
z0_3285,Th11,1
z0_3285,thoracic vertebrae 11,1
z0_3285,thoracic vertebra 11,1
z0_3286,thrombopenia,1
z0_3286,thrombopenic,1
z0_3286,thrombopaenia,1
z0_3286,thrombopaenic,1
z0_3287,Tigris river,1
z0_3287,Tigris,1
z0_3288,Tityus rufofuscus,1
z0_3288,T rufofuscus,1
z0_3288,rufofuscus,1
z0_3289,testicular teratomas,1
z0_3289,testicular teratoma,1
z0_3289,teratoma of the testicles,1
z0_3289,teratoma of the testicle,1
z0_3289,teratoma of the testis,1
z0_3289,teratoma of the testes,1
z0_3289,teratoma of testicles,1
z0_3289,teratoma of testicle,1
z0_3289,teratoma of testis,1
z0_3289,teratoma of testes,1
z0_3289,teratoma,2
z0_3290,Thelazia gulosa,1
z0_3290,T gulosa,1
z0_3290,Thelazia,1
z0_3291,Taizhou,1
z0_3291,China,1
z0_3292,topical anticholinergics,1
z0_3292,topical anticholinergic,1
z0_3292,anticholinergics,1
z0_3293,typical antipsychotic drugs,1
z0_3293,typical antipsychotic drug,1
z0_3293,typical antipsychotic medications,1
z0_3293,typical antipsychotic medication,1
z0_3293,typical antipsychotic meds,1
z0_3293,typical antipsychotic med,1
z0_3293,typical antipsychotic therapies,1
z0_3293,typical antipsychotic therapy,1
z0_3293,typical antipsychotic agents,1
z0_3293,typical antipsychotic agent,1
z0_3293,typical antipsychotics,1
z0_3293,typical antipsychotic,1
z0_3293,antipsychotic drugs,1
z0_3293,antipsychotic drug,1
z0_3293,antipsychotic medications,1
z0_3293,antipsychotic medication,1
z0_3293,antipsychotic meds,1
z0_3293,antipsychotic med,1
z0_3293,antipsychotic therapies,1
z0_3293,antipsychotic therapy,1
z0_3293,antipsychotic agents,1
z0_3293,antipsychotic agent,1
z0_3293,antipsychotics,1
z0_3293,antipsychotic,1
z0_3294,tortuously,1
z0_3294,tortuosities,1
z0_3294,tortuosity,1
z0_3294,tortuous,1
z0_3294,twisting,1
z0_3294,bending,1
z0_3294,winding,1
z0_3294,torturous,3
z0_3294,tortouisty,3
z0_3294,tortous,3
z0_3295,turbulence,1
z0_3295,turbulent,1
z0_3295,turbulently,1
z0_3296,transvitreal approach,1
z0_3296,transvitreal,1
z0_3297,Tityus breweri,1
z0_3297,T breweri,1
z0_3297,Tityus,1
z0_3298,Tityus quirogae,1
z0_3298,scorpions,1
z0_3298,scorpion,1
z0_3299,testicular microlithiasis,1
z0_3299,microlithiasis,1
z0_3300,Tityus perijanensis,1
z0_3300,scorpions,1
z0_3300,scorpion,1
z0_3301,therapeutic drug levels,1
z0_3301,therapeutic drug level,1
z0_3301,therapeutic levels of the drug,1
z0_3301,therapeutic levels of drug,1
z0_3301,therapeutic level of the drug,1
z0_3301,therapeutic level of drug,1
z0_3302,Thermoactinomyces sacchari,1
z0_3302,T sacchari,1
z0_3302,sacchari,1
z0_3303,Trap-eze IVC filters,1
z0_3303,Trap-eze IVC filter,1
z0_3303,Trap-eze IVC,1
z0_3303,Trap-eze filters,1
z0_3303,Trap-eze filter,1
z0_3303,Trap-eze,1
z0_3303,Trapeze IVC filters,1
z0_3303,Trapeze IVC filter,1
z0_3303,Trapeze IVC,1
z0_3303,Trapeze filters,1
z0_3303,Trapeze filter,1
z0_3303,Trapeze,1
z0_3304,tilings,1
z0_3304,tilers,1
z0_3304,tiler,1
z0_3304,tiling,1
z0_3304,tiled,1
z0_3304,tiles,1
z0_3304,tile,1
z0_3305,tubeless insulin pump,1
z0_3305,tubeless pump,1
z0_3305,insulin pump,1
z0_3306,Teleogryllus adustus,1
z0_3306,T adustus,1
z0_3306,adustus,1
z0_3307,TCL1 gene region,1
z0_3307,TCL1 gene,1
z0_3307,TCL1 region,1
z0_3307,TCL1,1
z0_3308,textualize,1
z0_3308,textualizing,1
z0_3308,textualized,1
z0_3308,textualizes,1
z0_3308,textualizations,1
z0_3308,textualization,1
z0_3309,trizygotic,1
z0_3309,three zygotes,1
z0_3309,3 zygotes,1
z0_3310,transepts,1
z0_3310,transept,1
z0_3311,Teleogryllus derelictus,1
z0_3311,T derelictus,1
z0_3311,derelictus,1
z0_3312,trichloroethylene,1
z0_3312,TCE,1
z0_3313,THSD7A,1
z0_3313,thrombospondin type-1 domain-containing 7A,1
z0_3314,toilet papering,1
z0_3314,toilet papered,1
z0_3314,toilet papers,1
z0_3314,TPing,1
z0_3314,mischief,1
z0_3315,Tamarix dioica,1
z0_3315,lal jhau,1
z0_3315,urusia,1
z0_3315,ban jhau,1
z0_3315,nona-gach,1
z0_3315,urichiya,1
z0_3315,nona jhau,1
z0_3315,ghaz,1
z0_3315,khaga,1
z0_3315,medicinal plant,1
z0_3316,tibial derotational osteotomies,1
z0_3316,tibial derotational osteotomy,1
z0_3316,derotational osteotomy,1
z0_3316,tibial derotation osteotomies,1
z0_3316,tibial derotation osteotomy,1
z0_3316,derotation osteotomy,1
z0_3317,tectum is beaked,1
z0_3317,beaked tectum,1
z0_3317,tectal beaking,1
z0_3317,beaking,1
z0_3318,trisomic offspring,1
z0_3318,trisomic cells,1
z0_3318,trisomic abnormality,1
z0_3318,trisomic cell,1
z0_3318,trisomic pregnancies,1
z0_3318,trisomic pregnancy,1
z0_3318,trisomic zygote,1
z0_3318,karyotype trisomic,1
z0_3318,trisomic cell line,1
z0_3318,trisomic cell lines,1
z0_3318,trisomic chromosomes,1
z0_3318,trisomic chromosome,1
z0_3318,trisomic conception,1
z0_3318,trisomic conceptus,1
z0_3319,taut edema,1
z0_3319,edema,1
z0_3320,tarsal bones,1
z0_3320,tarsal bone,1
z0_3320,bones of the feet,1
z0_3320,bones of feet,1
z0_3320,bones of the foot,1
z0_3320,bones of foot,1
z0_3320,foot bones,1
z0_3320,foot bone,1
z0_3321,TFJ lines,1
z0_3321,TFJ line,1
z0_3321,TFJ,1
z0_3321,tibiofemoral joint lines,1
z0_3321,tibio-femoral joint lines,1
z0_3321,tibial-femoral joint lines,1
z0_3321,tibiofemoral joint line,1
z0_3321,tibio-femoral joint line,1
z0_3321,tibial-femoral joint line,1
z0_3322,tax paying,1
z0_3322,tax payers,1
z0_3322,tax payer,1
z0_3322,taxpaying,1
z0_3322,taxpayers,1
z0_3322,taxpayer,1
z0_3323,tetraethylplumbane,1
z0_3323,tetraethyl plumbane,1
z0_3323,tetraethyl lead,1
z0_3323,tetraethyl Pb,1
z0_3323,plumbane,1
z0_3324,transpulmin,1
z0_3324,guaifenesin,1
z0_3325,terato-carcinomas,1
z0_3325,terato-carcinoma,1
z0_3325,teratocarcinomas,1
z0_3325,teratocarcinoma,1
z0_3325,carcinoma,1
z0_3326,tympanitis,1
z0_3326,tympanoitis,3
z0_3327,4 grams tablets,1
z0_3327,4 gram tablets,1
z0_3327,4 g tablets,1
z0_3327,4g tablets,1
z0_3327,4000 milligrams tablets,1
z0_3327,4000 milligram tablets,1
z0_3327,4000 mgs tablets,1
z0_3327,4000 mg tablets,1
z0_3327,4000mg tablets,1
z0_3327,4 grams tablet,1
z0_3327,4 gram tablet,1
z0_3327,4 g tablet,1
z0_3327,4g tablet,1
z0_3327,4000 milligrams tablet,1
z0_3327,4000 milligram tablet,1
z0_3327,4000 mgs tablet,1
z0_3327,4000 mg tablet,1
z0_3327,4000mg tablet,1
z0_3327,4 grams tabs,1
z0_3327,4 gram tabs,1
z0_3327,4 g tabs,1
z0_3327,4g tabs,1
z0_3327,4000 milligrams tabs,1
z0_3327,4000 milligram tabs,1
z0_3327,4000 mgs tabs,1
z0_3327,4000 mg tabs,1
z0_3327,4000mg tabs,1
z0_3327,4 grams tab,1
z0_3327,4 gram tab,1
z0_3327,4 g tab,1
z0_3327,4g tab,1
z0_3327,4000 milligrams tab,1
z0_3327,4000 milligram tab,1
z0_3327,4000 mgs tab,1
z0_3327,4000 mg tab,1
z0_3327,4000mg tab,1
z0_3327,4 grams caplets,1
z0_3327,4 gram caplets,1
z0_3327,4 g caplets,1
z0_3327,4g caplets,1
z0_3327,4000 milligrams caplets,1
z0_3327,4000 milligram caplets,1
z0_3327,4000 mgs caplets,1
z0_3327,4000 mg caplets,1
z0_3327,4000mg caplets,1
z0_3327,4 grams caplet,1
z0_3327,4 gram caplet,1
z0_3327,4 g caplet,1
z0_3327,4g caplet,1
z0_3327,4000 milligrams caplet,1
z0_3327,4000 milligram caplet,1
z0_3327,4000 mgs caplet,1
z0_3327,4000 mg caplet,1
z0_3327,4000mg caplet,1
z0_3327,4 grams caps,1
z0_3327,4 gram caps,1
z0_3327,4 g caps,1
z0_3327,4g caps,1
z0_3327,4000 milligrams caps,1
z0_3327,4000 milligram caps,1
z0_3327,4000 mgs caps,1
z0_3327,4000 mg caps,1
z0_3327,4000mg caps,1
z0_3327,4 grams cap,1
z0_3327,4 gram cap,1
z0_3327,4 g cap,1
z0_3327,4g cap,1
z0_3327,4000 milligrams cap,1
z0_3327,4000 milligram cap,1
z0_3327,4000 mgs cap,1
z0_3327,4000 mg cap,1
z0_3327,4000mg cap,1
z0_3327,4 grams capsules,1
z0_3327,4 gram capsules,1
z0_3327,4 g capsules,1
z0_3327,4g capsules,1
z0_3327,4000 milligrams capsules,1
z0_3327,4000 milligram capsules,1
z0_3327,4000 mgs capsules,1
z0_3327,4000 mg capsules,1
z0_3327,4000mg capsules,1
z0_3327,4 grams capsule,1
z0_3327,4 gram capsule,1
z0_3327,4 g capsule,1
z0_3327,4g capsule,1
z0_3327,4000 milligrams capsule,1
z0_3327,4000 milligram capsule,1
z0_3327,4000 mgs capsule,1
z0_3327,4000 mg capsule,1
z0_3327,4000mg capsule,1
z0_3327,4 grams pills,1
z0_3327,4 gram pills,1
z0_3327,4 g pills,1
z0_3327,4g pills,1
z0_3327,4000 milligrams pills,1
z0_3327,4000 milligram pills,1
z0_3327,4000 mgs pills,1
z0_3327,4000 mg pills,1
z0_3327,4000mg pills,1
z0_3327,4 grams pill,1
z0_3327,4 gram pill,1
z0_3327,4 g pill,1
z0_3327,4g pill,1
z0_3327,4000 milligrams pill,1
z0_3327,4000 milligram pill,1
z0_3327,4000 mgs pill,1
z0_3327,4000 mg pill,1
z0_3327,4000mg pill,1
z0_3328,Temixys,1
z0_3328,lamivudine and tenofovir disoproxil fumarate,1
z0_3328,lamivudine/tenofovir disoproxil fumarate,1
z0_3328,lamivudine and tenofovir,1
z0_3328,lamivudine/tenofovir,1
z0_3328,tenofovir,1
z0_3329,tibialis anterior tendonitis,1
z0_3329,tibialis anterior,1
z0_3329,tibialis tendonitis,1
z0_3329,tibilais,1
z0_3330,"thymoma, childhood",1
z0_3330,"thymomas, childhood",1
z0_3330,childhood thymomas,1
z0_3330,childhood thymoma,1
z0_3330,thymoma,2
z0_3331,testicular rupture,1
z0_3331,testicular ruptures,1
z0_3331,ruptured testicles,1
z0_3331,ruptured testicle,1
z0_3331,rupture of a testicle,1
z0_3331,rupture of the testicle,1
z0_3331,ruptured balls,1
z0_3331,ruptured ball,1
z0_3331,balls popped,1
z0_3331,ball pop,1
z0_3331,popped a ball,1
z0_3331,pop a ball,1
z0_3331,testicles popped,1
z0_3331,testicle pop,1
z0_3331,popped a testicle,1
z0_3331,pop a testicle,1
z0_3331,popped testicles,1
z0_3331,testicular injury,1
z0_3331,testicular injuries,1
z0_3331,testicular trauma,1
z0_3331,testicular traumas,1
z0_3331,traumatic testicular injuries,1
z0_3331,traumatic testicular injury,1
z0_3331,ruptured of his testicle,1
z0_3331,ruptured his testicles,1
z0_3331,rupture of his testicle,1
z0_3331,rupture his testicles,1
z0_3331,ruptured of his ball,1
z0_3331,ruptured his ball,1
z0_3331,rupture of his ball,1
z0_3331,rupture his balls,1
z0_3331,broke his balls,1
z0_3331,broke his ball,1
z0_3331,broke his testicles,1
z0_3331,broke his testicle,1
z0_3332,Tazverik,1
z0_3332,tazemetostat,1
z0_3332,tazemetostat hydrobromide,1
z0_3332,epithelioid sarcoma,2
z0_3333,tetanus neurotoxin,1
z0_3333,neurotoxin,1
z0_3334,month 5,1
z0_3334,months 5,1
z0_3334,5 month,1
z0_3334,5 months,1
z0_3334,month five,1
z0_3334,months five,1
z0_3334,five month,1
z0_3334,five months,1
z0_3334,5th month,1
z0_3334,5th months,1
z0_3334,fifth month,1
z0_3334,fifth months,1
z0_3335,tumor response,1
z0_3335,stable disease,1
z0_3336,TER ATPase,1
z0_3336,TER,1
z0_3337,thoracic and abdominal aortas,1
z0_3337,thoracic and abdominal aorta,1
z0_3337,thoracic/abdominal aortas,1
z0_3337,thoracic/abdominal aorta,1
z0_3337,abdominal and thoracic aortas,1
z0_3337,abdominal and thoracic aorta,1
z0_3337,abdominal/thoracic aortas,1
z0_3337,abdominal/thoracic aorta,1
z0_3337,thoracic aorta,1
z0_3338,Vagistat-1,1
z0_3338,Vagistat,1
z0_3338,Tioconazole-1 Vaginal,1
z0_3338,Tioconazole Vaginal,1
z0_3338,tioconazole,1
z0_3338,antifungal,1
z0_3339,temporary pacemaking electrodes,1
z0_3339,temporary pacemaking electrode,1
z0_3339,temporary pacemaking,1
z0_3339,temporary pacemaker electrodes,1
z0_3339,temporary pacemaker electrode,1
z0_3339,temporary pacemakers,1
z0_3339,temporary pacemaker,1
z0_3340,thoracic endometriosis syndrome,1
z0_3340,bilateral thoracic endometriosis,1
z0_3340,thoracic endometriosis,1
z0_3340,endometriosis of the thorax,1
z0_3340,endometriosis of thorax,1
z0_3340,endometriosis,2
z0_3341,thrombocytopaenia,1
z0_3341,thrombocytopaenic,1
z0_3341,thrombocytopenic,1
z0_3341,thrombocytopenias,1
z0_3341,thrombocytopenia,1
z0_3341,thrombopenia,1
z0_3341,decreased level of platelets,1
z0_3341,low level of platelets,1
z0_3341,decrease in platelets,1
z0_3341,decrease of platelets,1
z0_3341,decreased platelet count,1
z0_3341,decreased platelet level,1
